"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","label"
-1.95560307377909,-1.07164976616099,0.0822904721289443,0.635224329446759,1.44838883557669,1.11524709224979,1.44833187168888,-0.834133249900926,0.873572620188454,0.400703178593864,0.685661052051087,-0.296704614881914,0.0293653996597585,-1.86310332424938,-0.344611470154315,-0.797162788282677,-0.913177904449896,1.9412921323166,-1.44033235783424,1.25661416845221,"C"
-0.952314963903838,-0.16793799875494,1.36663803727491,-0.471599543700008,0.407435204981545,1.16351218760985,1.35993219864719,-0.0879496224408237,0.532022212416319,0.0550985690545824,-1.10205843036056,-0.609330100374259,-0.00575793580438149,-0.934035175083815,-0.563225590976099,0.0768287084851998,-0.604770030862265,0.0522965358008444,-0.263425592393713,1.54937915580321,"C"
-1.05873335613413,-0.22096731772216,0.702722268309879,-0.0103862495880684,-0.0165958042684687,0.0946687457672155,1.22294705138273,-0.337616884013801,0.78674895047879,-0.784639500213781,-0.316558014412707,0.20681350098933,-0.293423014277217,0.990845579785773,0.0533492987241046,-1.28817579264217,0.582311486004379,-0.0852504569692387,0.0531311448899673,-1.01958669019178,"C"
-0.487701023800051,0.457885402394944,1.14432834039641,0.00799327455870431,1.7568596189818,0.458078301553264,0.956092487944066,-0.21379467925816,0.792546553662196,0.186907533620915,0.484108916722079,0.0463965217264877,1.128148136536,0.631557182892398,-0.600511491784226,1.25710604843775,0.25809637435821,-0.414034627517586,0.342760926289282,-1.00996383370437,"C"
-0.163229858225147,0.296811136379002,1.3994840538324,0.324560227502502,0.24384187187148,0.90021750715084,0.408906241260654,0.16764767630359,0.611820264340992,0.0547995720218075,0.359699046632665,1.11279028573384,-0.266111596619108,-0.990594859200091,0.312162142293602,1.31895789157303,-1.45236401827728,1.17385385294245,-0.924275772281719,0.18393656818977,"C"
-0.429470516136814,-1.65565045497433,0.339379279473121,0.0370936571276329,2.12402829977474,-1.53255921634544,1.73280963173463,-0.224888951181274,0.397232654658804,0.675279061544643,0.137045953915241,1.71173996395682,0.46755462353628,-0.282306978837414,-1.52187901741325,0.769814247177937,0.420953212006348,-0.453573170825399,0.309071576857804,0.4598937138509,"C"
-2.44567543837994,-0.935829020859138,1.63221966693226,-1.61124394548635,-0.563484274537785,0.553119345771257,1.96875903480221,-0.862615085356592,0.58280117307263,-0.139243726676936,1.42263079231209,0.206327459694712,-3.69474217489792,-0.188175393343455,-0.122255392124243,0.998342163511755,-0.204148903626332,0.0771857531509967,-0.0379798601310539,-0.414604965441368,"C"
0.809119277572695,0.441045918590196,1.00527044412878,-0.600633473170073,0.69901629237428,0.654917071718417,1.5241245039167,-0.621097462606076,0.859150163713308,-0.651398275483889,0.14109986213825,-0.456283726222708,0.79270479649463,-1.1782102453617,-2.11848240219156,-0.411546098836639,-1.14465556913634,0.459927264784954,0.0456590083280045,-0.0459747147392418,"C"
1.44338289098713,-1.61983138133856,0.519985599905602,-1.02653151637041,0.923038894199779,1.12096069950096,2.23489626296242,-1.01131733100092,1.06015187394907,-0.98550169217481,-0.837611496094228,-0.156532325749412,-0.755935103282828,-1.5537140705094,-0.641444455259762,-0.78083994687057,0.335250986092047,0.949787583732181,-0.743916606793399,-0.34078810304091,"C"
-1.72941269791917,-1.29668432574407,1.94869818843268,1.14041107934197,2.35743491771587,0.311340124870173,0.887473302606375,-0.795512990988631,0.825550167421108,-0.785073852471529,1.14469311845408,0.198939695785007,0.483931151311336,-0.332637257226299,0.375781987817645,-1.94396399022784,-1.4028175363431,1.71585017606277,-1.10235087966797,0.946620624761999,"C"
-0.39693531402775,-0.184804740567141,0.376309097505419,-0.0263316958308615,-2.04588599686802,-0.384688279600291,0.775969449292555,0.00812525725064071,0.143022169510975,0.247231518658986,0.789638457653693,-0.152192523266557,0.168565047368714,-0.553503067111194,-0.470253124680871,-1.00192591485188,0.683985882485665,-1.17930016713758,0.804920202506341,-1.85393680629675,"C"
-0.0189117144792379,-1.12508716320214,0.721128846737324,0.279520808451157,-0.667684665969128,-0.562875337499568,1.59158002106075,-0.384771056210112,0.77646714582498,-0.60490916052147,-0.540290967159323,-0.251315734492293,-0.976971126420795,0.356147828205526,1.02062946594305,-0.644055892731419,0.550825419555784,-0.804294119541659,0.169166975646668,0.321135654338487,"C"
-1.99378479005122,0.294529409802898,0.0710243830490079,-1.93302745155839,-0.062376253489002,1.08628604390356,1.15065436237034,-0.414114026697155,0.764122767226725,-0.558668065679481,1.48589895111203,0.186392135855517,1.57517864684055,-0.681377496996293,-1.06692086371307,0.197850593226197,0.306994944354296,-0.996360258171742,1.69813400886083,-1.18203838478484,"C"
0.905216540200237,-0.124116233656468,1.25660477169557,-0.0285344395666713,0.0943699483504954,0.729216921392261,1.76436682200053,0.00732246486859709,0.348837231909684,0.0411499964316869,1.78672093727079,0.976158480140145,-0.485988008468341,0.501251404422786,0.0753840175137398,0.0672050917603229,-0.0529684821871848,-0.372768213586736,1.14713845794549,-1.19287264094069,"C"
-0.206595436539063,-2.35280330076414,0.17587203724001,-0.846893025566641,0.178223825972165,-0.266210786347455,1.62828965729628,-0.56137543312593,0.998230172419985,-0.423991425627468,0.764204918080319,0.436711626248837,1.53948356423555,1.78019865703873,0.665512857935329,1.24514912086021,-0.171497942984002,-0.0519994233133361,-0.0237064748199672,-1.11442003580628,"C"
-0.435652174874067,-0.943945470517864,1.39800964809469,-2.01800672738772,0.882307544941242,-0.00563624077540973,1.07573480467538,-0.48283230503201,0.436646899972345,0.519200648775982,0.831422032043635,-0.947444095925594,0.625135337808847,0.378020978447786,-0.44089544890863,1.13952252989096,0.595040640941077,0.896598513965814,-0.41455298227665,0.144963519135876,"C"
-1.69880886631095,-1.04254171424785,1.59575426599563,-0.12068237005408,1.85509668755764,-2.34125259453522,1.25884372496839,-0.727635701347109,1.12095874386247,-0.775836568248055,0.6982529298535,-0.867021408893533,-1.01956359953272,0.488046807434834,-0.118176566950031,0.314872603004365,0.39588768200664,0.620610159852336,-0.954077285137537,0.544803747588014,"C"
0.00413492747662282,-1.12961987387921,-0.180793942567398,-0.00583961734317919,-2.47269602080401,2.04938433997434,0.943852232946979,-0.209043620546183,0.669451595407089,-0.360857490532205,1.76775460601903,-1.64205192975383,-1.07185152856814,1.29694887394668,-0.293232244023548,1.50784928210818,-0.292315881518176,0.0413857071926384,1.34232243150205,-1.89066990549075,"C"
-0.631340777174606,0.719742737312089,1.08574274399871,-0.118846087469173,1.4614738005,-0.167117422569801,1.52353271844331,-0.954514735403099,1.07548447932449,-0.785807476920605,2.75596142289744,-1.3497975913545,0.720638494830356,0.034887444382598,0.613524751355891,0.887264227174092,0.668763091028703,-0.733264141456909,1.90447193661878,-1.76594662138655,"C"
1.08189476817656,-1.92020334891541,0.963420517281151,-1.22058195097271,0.255736266761402,-0.263879758376667,1.18775410579257,-0.117828581179809,0.864925055529961,-1.11266969680663,-0.76284407499499,-1.07304178711206,-0.519783445214638,-0.179437176983008,-0.359447434062104,0.0681764443217376,1.08287430075723,-1.09939173674612,-0.0726953469769563,-0.249586182202101,"C"
0.204212170093154,-1.49192822420751,-0.266708146445975,-1.52788304120839,-0.640704717149037,0.841725048443482,1.61969384847774,-0.592806287313441,1.12191658050676,-0.453010678824689,0.0706443525103592,-1.98600348375888,-0.0493241230351779,0.715542961105661,-0.233822950593398,0.402673444636818,0.736020369809915,-1.39927889994613,1.85945877447715,-0.647218684168473,"C"
-0.174428854462601,-0.318636282601576,0.687408942361944,-0.457141035918561,1.49632050983277,0.586706530766959,1.63377399018851,-0.682171145861168,0.944006282536619,-0.555871287162929,-0.148285534580335,0.372819546866933,-2.19874341671905,0.490793435253843,0.657178356366089,-0.13021393508594,1.54754987559541,-1.12012388215356,0.993328024251165,-1.80627853433253,"C"
-1.55187229466327,-0.473929198965279,0.491715655686494,-0.609355133006264,-1.18300211476244,2.04979536477192,1.82750304717189,-0.695754366630667,1.01572434856596,0.336209119530322,0.805332003735585,0.362414534079033,1.02736988555467,-0.260400135616851,0.734739183513724,1.85553372335045,-0.853794933681171,0.916638534110393,0.0410597679538152,-0.356285945059435,"C"
-0.406500488578992,0.661068766360979,0.00259735719444235,-1.32093964056499,0.496229804095218,1.14180767031831,1.5378704080816,-0.125586996691114,1.00245826828714,-0.727512839832781,1.63281860818709,-0.196729359917779,-0.0032982574838555,0.829227187431799,-0.531474806984289,-0.926562895636597,1.33955673989673,-1.29011892997697,1.34848715521238,-1.5078231139504,"C"
-1.36704949041833,-0.963775693035639,0.565882332836176,-0.3379082066104,1.49584458890729,2.24746680940892,1.39162930312425,-0.529868129811931,1.02743462218817,-0.671957666932931,-1.81156812516412,0.0555765021013588,0.344399492409351,-1.99145787858862,-0.00837927353951587,-1.39916963377981,0.370095158136985,0.306583692697089,-0.585936496460182,-0.797212094088309,"C"
-0.770847944823189,-1.09074866025252,0.476834435602985,1.26412424510267,-0.943313140678912,1.77151039814354,0.819723624197095,-0.187751402772265,0.762904717064095,-0.644327683041139,0.833163831186034,-0.437065886275457,2.04441394761304,-1.04181076942869,-1.13592748607805,-0.2608660052011,-0.150863199706606,1.13040452948671,-1.17513473404037,1.66193585443472,"C"
-1.2252058381894,-0.684696710637881,0.632004136228146,-0.485893617363908,-0.389265294142182,0.0526330099965534,1.34216114725329,-0.493939078909692,0.548717712914673,0.0207504881504595,1.36714581021362,-2.1488352430314,1.11694212676763,-0.847627919779107,0.58143464155824,0.38163920385214,-0.51630834887095,0.952233097113762,0.637093417247037,0.301448270676188,"C"
-1.62299175602534,-0.432673192080716,-0.569077264123794,-0.156711026993829,1.84083746409041,-0.0538123151434352,1.19255501836987,-0.191222540784316,0.907315931689123,-0.778769882213984,0.956349111974437,-2.30773931260142,0.910040579800254,0.467705837982457,0.123548365478317,-0.764966113702356,0.164958974147107,1.37619650535052,0.726814284577814,-0.739174737773788,"C"
-3.00058609631823,-0.861758062352284,1.87944532030714,-0.681637756170475,-0.271624359338463,0.881222555810137,0.683900405069138,-0.348475730283011,0.767358895665578,-0.332214255208828,1.03199947884589,0.0670658269988989,-2.36044869760517,0.0683736328258243,-1.73524911347848,0.462596192133635,0.956625970824732,-1.20446947006341,0.7398722507294,-0.739174513642953,"C"
-1.42038493948171,-0.285452206160768,0.281560068076409,1.4739191859651,-0.38017346008612,0.17764821579873,1.85967181263581,-0.710450811165217,1.19109955376417,-0.72864825221569,1.97738117765784,-0.378103600909373,-0.572674188565284,-1.31197608900456,-3.33236176494796,1.53545738183692,-0.0243234466962967,-0.223063104828536,-0.650035900083366,0.22347557193443,"C"
-0.00342687109047393,1.09373751005711,1.04255630320355,-0.0321104932525587,1.13780410401019,-0.0496047649583396,1.42441858474242,-0.50217941800677,0.208278060556753,0.426444811658194,1.18851918117752,1.91252059349811,0.499996285640619,1.06291826657312,0.662546152293653,-1.26281384470937,-0.828712393767262,-0.0598334804804369,0.80354832103881,0.257954376512003,"C"
0.790132819959872,-1.19443319174212,0.281201551894383,-1.19464320983321,0.637252486705298,0.918070546993031,1.60377606516366,-0.808956160271802,1.52894983585708,-1.75833989286447,0.889295440588385,0.665369203801687,-3.56606387295134,0.320360002305985,-0.693396546236736,-0.380292145401978,0.777949390512509,-1.01812673694961,1.4676667469353,-0.756425318835858,"C"
-0.143260876022081,0.585518958304453,1.54887369573613,-0.574942112218003,0.546119393698592,2.01096303337145,1.46013697591019,-0.600859848151261,0.553397596239073,0.363611312763169,-1.66341292535886,-1.27891562377397,0.95046613635139,1.06219003634259,-1.57465485031402,-1.80718138702321,0.286574860904481,0.0722403295858025,-0.119908293918245,0.59547754340702,"C"
-0.156226797514027,-0.95203612176534,1.0816388338148,-0.717630125944549,-0.813151006716683,-0.545978531811966,1.49987592765244,-0.635269419563744,0.740756494642145,0.665631720705118,-0.102886327135981,-1.55204801482672,2.42209138784787,-0.99452245480965,0.0105165933254542,-0.131371813770964,-0.108081402973725,0.277604361607634,-0.0406835078478718,-0.16204251044589,"C"
0.481555422537003,-0.0986575189328094,0.437879451777043,-0.898130737686822,-0.95607033471337,-2.07184335290681,1.57811719831737,-0.92377512355167,0.993521756772263,-0.388032148728534,0.22883201605668,0.259470223293011,1.24045954461512,0.29859500818729,-0.0028424526788661,-2.35184445863831,-0.355855682370072,0.895856492866955,-0.278883952198063,0.0738146181421425,"C"
-2.66344918765868,0.480202365117775,-0.401617611799378,-0.215752911040872,-0.106816181932529,1.36023267785125,0.843713963360273,-0.0538983400216732,0.769244693719971,-0.171895450999807,3.72767667492347,-1.23562604892109,0.575606486199004,0.250867886634217,-1.3679577454422,0.18533055221485,-1.62024841082578,1.17167583632826,-1.9867135510304,2.27603977907608,"C"
-0.846584942163694,-1.72668342087466,-0.637951960852714,-1.37220089703771,0.653355651895975,1.46660120570625,0.942610711055537,-0.481220706115942,1.18622488354118,-0.83986106312683,-1.58968926675814,-1.26592443149511,2.56207688958027,-0.980020777893698,1.14282111660963,-1.28858254515659,0.827369325654983,-0.568972328182769,0.553169147274224,-1.0821501660558,"C"
0.54042938054131,-1.24235361398497,-0.218017024602753,0.0279736584362264,0.0321567217072107,1.30680346132453,1.51684035557312,-0.444524795391402,0.978812820287622,0.0593254479222277,1.13028633571809,-0.858191552748574,1.53857224301397,-0.909882176998077,1.17267574841731,-0.480558283855176,0.767397833241257,0.477164591053312,-1.28522591341302,0.992903162407248,"C"
-0.379096063766683,-1.41775823442156,-0.449900188948813,-1.60381386552901,1.09156192914638,-0.777126695615054,1.2630118552955,-0.309713295068953,0.821373572454032,0.294641241107303,0.553604358319353,0.710465923996107,-0.977879645923859,-0.0993938526038253,0.30436386244529,0.28014297170785,-0.749863855225692,0.452024464426971,-0.636813838554564,2.17077431315498,"C"
-0.359989394045508,-0.426358039384444,0.867208405357251,-1.09243084103206,0.724319168562873,-0.171461157638046,1.25269949443452,-0.157708150567605,0.834049344827089,-1.03447212553803,2.00595626382865,2.14068328991847,1.45588014395211,0.26387876707887,-1.06194956923729,-1.01794575801894,-0.574804688283929,0.386093629819816,-1.20224933775287,1.37562139917032,"C"
-0.546234707004115,-0.450673115634392,0.441474084042065,0.0203788242655706,1.94165585158396,1.1978446937346,1.28841579761382,0.046608324412408,0.661200335321278,0.124999856992335,0.175658862740315,0.517071041450741,1.88384303438293,-0.0961577951409307,0.267950966778524,0.279119908398597,0.467394624418958,0.174263780185197,0.889661854003218,-1.34643226258068,"C"
-0.318827219281828,-0.821555015937662,0.983158421365913,0.556614458741479,-0.0232148431772204,1.41321780917841,0.937235126573331,-0.266513147449723,0.73269056372445,0.173427948253558,0.810889488519675,0.168242620888637,0.320000742319326,-0.313147963792484,1.30495800948257,0.508898085045288,-0.137969606087378,0.673613900547505,0.719040363427073,-0.903431492494643,"C"
0.00923643195686004,-0.215731875113902,-0.0679095327844819,0.03947277245118,-1.38091401904179,-0.248086757332124,1.17304880040455,-0.498573523683845,1.31894762494874,-0.685487356094323,1.81522249041205,0.525853758024874,0.702616769337914,0.248145554317696,-0.220367583509516,-0.598131138877672,-1.84072686383285,0.878963612057965,-0.9124364445197,-0.105089988145873,"C"
-0.154002704002818,1.23703722576028,-1.10588267918346,-1.13235063614542,-0.188264237696993,-0.064286936110294,1.12626198963494,-0.365501486677556,1.17885512966263,-0.613096139920532,0.880879241090025,-1.43296807266394,-0.40969815688156,-1.34173937769457,-1.23332272322028,0.0118417586738032,-0.0275428535142418,0.140298081104917,0.374136476998561,0.271186190455258,"C"
-0.239765472434798,-0.787945370318942,0.138649933184986,-0.198683843480172,-0.025771582386028,-0.37087105288746,1.38503289162588,-0.524536958321239,0.723847122197288,-0.0528616350414833,-0.134715898019328,-0.927589857902758,0.14038960709324,0.126546351433247,-0.131897995852626,1.69488978176264,1.21408551754905,0.074346273719722,0.926711009493693,-1.91940753424338,"C"
0.546206818284468,-0.852996319288082,0.788747890109756,1.2579172234678,0.84284404671617,1.15629482598461,1.20250970569717,-0.901544932559354,1.02475357760388,-1.03273730502461,0.309832132667225,-0.116404283455176,-1.8307651909175,-1.40418621804794,-0.751046541527948,-1.75127594916141,0.265139628485904,0.130351993280616,0.471593997702867,-1.0846440132105,"C"
0.806315274893706,-0.244799590581561,0.45728753387446,-0.0810351667621905,1.12016128340646,0.122367674887031,1.07805345201308,-0.00314064084381331,0.536624714568851,-0.168718102666485,-1.32755482352845,1.86998605913613,0.37589420800412,-0.888441271970049,-0.53601265929281,0.224311162351682,-0.0260934166523781,-0.0961189661631075,-0.809845624735113,-0.22414291858714,"C"
-0.271848915054085,-2.67411308580433,0.19800264947129,-1.16107005531751,0.223905453269515,1.29456091706241,1.03551780902284,-0.266735272097675,0.833345390446345,0.177971759004831,1.61823416525552,-0.0384347588709642,-0.946590428413133,0.0813478626498281,0.392295632646386,0.862491480934827,1.21091259096129,-0.440140393100976,0.544243595417936,-1.60834741366174,"C"
-0.195686942918026,-1.33464523617973,0.91668743748179,0.934669344425432,1.20273565665268,0.300245202826188,0.900800003468134,-0.181322381889766,0.711255828021419,0.314100008844251,2.18759774922577,-1.85885010237546,0.442859557963953,-0.947133654527657,-1.05164680921382,-0.113834950047964,-1.9144290545585,1.78155015663336,-1.63232872315682,2.17097593931746,"C"
-0.587563343667701,-0.380825479181345,0.762424468445088,0.854339296385205,-0.483313932513158,0.515753168504482,0.870219065299883,-0.170186343924169,0.898133697745556,-0.614188146493172,0.612684559188959,-1.14726742846776,0.326439604475665,-0.25578507754438,-0.760574650054539,-0.227112943614485,-0.207363809258693,0.492361821642373,-1.34837711949305,1.05857425966424,"C"
-0.352396327688237,-0.498637503557741,0.13204785643471,-0.172384774366539,2.2611499979094,0.729184274700599,1.58347884822309,-0.345326915078153,0.637504387419586,0.0208649285548013,-0.534740306153236,0.029794307468773,-0.716947679791156,-0.457908620468851,-0.438748317638541,-0.0663760844682273,1.23471968743381,0.08316575628709,0.903399682199458,-0.752917027780132,"C"
-0.229497050587004,0.426347086169579,2.16904093715575,1.42921200488893,1.49210453259197,1.14921622763448,1.88113684322135,-1.13542959553236,1.18781795625502,0.205420000229633,0.70606297775504,-1.0284163749118,0.0321110762254777,-1.82246071214511,0.633391956244861,0.760436064566102,0.635765206802817,-0.0762144571327096,-0.634613239798083,0.481153579375021,"C"
-0.159059012369453,0.845704851645999,1.54439081258463,0.0639626763207856,1.05326291455865,0.509589049740295,1.59605995335889,-0.282925654171521,0.836251152520269,-0.715458323823136,1.19737333836378,-1.64068574849125,-0.681498663203502,-0.382955269525605,0.289947260575175,-2.29667344611969,-0.065869212502351,0.616630224043801,-0.0269879045537904,-0.539628235374025,"C"
-0.741341474549119,-1.47010045523008,1.27917018134333,-0.551940495389438,-0.619419786008307,0.0780109653986382,1.30893226435741,-0.462072721232669,0.952159662783554,0.189710279911126,1.92612570546761,-0.574137100198671,-1.47940123245922,-0.740060745164037,-0.644444728737321,-0.830869402224216,-0.232916994099014,-0.106893490248327,0.302011691518646,-1.34657609989407,"C"
-0.318523585395899,0.730948358627375,0.44654821267914,-1.94389256273464,-0.515621799566992,0.260193680861426,1.24656107234901,-0.460409482933454,0.643934516392,-0.140450182831207,-0.349583098967788,-0.591690856156769,0.165561893133044,0.483957805887899,0.367302602871827,0.386240017843191,1.05437273881107,-0.096886583880724,-0.0976793214987168,0.400549898468027,"C"
0.0113062451200323,0.52066173816204,1.43666995587394,-0.176494516761021,1.28483862028033,-0.348488438906939,1.9439882779091,-0.949377824818706,0.717129738031876,-0.365506187801988,1.78326467700671,-0.315270304977752,0.438586867387565,-0.486238867853889,-0.710937517960873,0.188528818754937,0.434791120555432,-0.731938048420063,1.03555629505277,-0.352599788508308,"C"
0.263795494967423,-0.385091399008889,0.926698240038897,-2.45884494457437,-0.00789401223042886,0.0154318383300149,1.52935559240946,-0.40817859544223,1.47168738413043,-0.889215008038855,0.447281777929764,-1.05654734563476,1.94835841267008,1.47899423023492,0.0812832380127254,-2.31682809013591,-1.6269227882967,2.16329447425631,-0.124336671870548,-0.571623774349168,"C"
0.332095209609079,1.19750624730399,-0.00574696191883618,0.231166381424626,1.11059787060963,1.24133289896078,0.864807324013858,0.198203450497109,0.481200107190111,0.162921300229033,0.45148728473511,-0.048955871460248,0.364596616091896,0.473168862975058,1.95934286900349,-0.330976468281264,-0.624612205009222,0.826310372010232,-1.92182266884404,1.54915284265133,"C"
-2.96993134320741,0.0383167030795355,1.44924164164758,-1.70540767143161,0.142562337501696,0.522666537085737,0.8564276529292,-0.349448938478662,0.490544693618516,0.113396273253957,0.0471350499023943,1.10539088650581,0.0509209733054958,-2.00259085651254,-0.370628176819579,-1.51128940486286,-1.33587267456388,1.67257032705328,-0.830785134349153,1.76551134174564,"C"
-1.40658581072894,-0.597382880812167,1.37654583458284,1.98003614446678,-0.189054868740444,0.726729010009293,1.58943673680385,0.0140034138387029,0.65972169270116,0.916918529039141,2.89960593961696,0.693981228041874,1.14389007784735,0.551756082823698,-1.96756212513906,0.187692698006176,-0.19410237118085,-0.628571382507495,-0.845315513410836,0.585460168998473,"C"
0.20129775207577,-1.85688947732634,-0.825455175834631,0.172485539289363,0.767412885304587,1.95615787308264,0.663227153282286,-0.417639296917377,0.442931173060915,-0.415194385995934,-1.08754395499341,-0.142317463871762,-0.535358732846718,-1.17353648618416,0.380931500490116,1.51595700747501,-0.679448352730571,0.738176497369176,-0.523596269767176,0.576468753978204,"C"
-0.388100479053186,-0.586034392827149,-0.365197208366327,-0.559837325557316,0.762532200390316,1.31813302379646,1.77133373936893,-0.602486026804357,1.27989578564018,-1.01670003297301,0.933640974604459,0.807597060919922,-0.783595205369776,0.299688436408266,-2.30365699855728,-0.118303989254053,-2.27064454447681,2.37241849914256,-1.78241343991814,1.2557242609951,"C"
-1.93228676268363,-0.121681856237947,0.0639274333315417,-1.85543837600359,-0.834546746842323,0.929519019604383,1.72447592197571,-1.07892770323,1.02566328588215,-0.67054254009359,2.17952427087912,0.259622467011131,-1.01658878982326,-0.853515393660961,-0.515942492983191,0.907484016824271,0.976531089692325,-0.724000026778369,0.727325258613832,-1.50463505368973,"C"
-0.406351656087168,-1.32884189016397,1.83534625979517,0.0169820858065644,1.44626855047808,-0.674361516484568,1.40747295018929,-0.474131119285543,0.789671028422739,-0.492333685182132,0.559140529613647,2.5472511962037,0.381961400853815,-2.30116219817169,0.68412988234521,1.39515808287189,0.19316406957866,0.0342633747006323,1.17861530211836,-1.06324534801769,"C"
-1.23769578394866,-0.598868851514975,1.10462650855646,-0.811616482697751,1.47193640326074,0.327862974503794,1.15926419130612,-0.347688805231342,0.66295910390659,0.29504393805129,1.47900749221366,1.77410336687877,-0.215629087326696,0.271870977777803,-1.2396263525579,0.424816209963086,1.33544580081507,-0.270101090085837,0.925377133626507,-0.690664996781929,"C"
-0.698197968516447,-0.784285489650139,-0.637756723639448,-0.927488541571215,-1.37622817109838,0.96960396805271,0.216928635064984,-0.0673315837708647,0.7180785181455,-0.335841934489474,1.10953177999922,0.530393501644011,-1.31655258511637,0.951522404295874,-0.69445494728389,-0.597396976729136,0.459198717279143,-0.0793144047414263,0.316239875735602,0.975381073081429,"C"
-1.13302457127155,-1.3642183695102,0.329452020639093,-1.22384775708571,1.11886315656788,2.39298186077747,0.679094630023867,-0.346191607307957,0.696682446483107,-0.920378464847505,1.76783124654313,1.14228232206225,0.384101375067065,0.932261648799644,0.873851485796428,0.702967145392133,0.687292659569875,0.0259467708095145,1.25302745055526,-2.11932957312223,"C"
-0.940183561456139,-1.28484615495106,1.40680870334221,-0.466241545098545,-0.489731050438321,-0.0959899549513291,1.77244063993461,-0.0723957822576892,0.590501551286658,-0.633994134554206,1.50730432994501,-1.32091648921026,1.17048165352089,0.490591860641721,-0.0880740653049021,0.92578214164752,-0.158265145884804,0.438872571050145,-0.0136343895425558,0.0305723974782766,"C"
-0.775260245120584,-1.26983970394628,1.28703418497369,-0.470185892285073,0.46246487822869,0.241894059335022,1.55540689868432,-0.642086116282428,0.8420591098099,-0.869229987787984,-1.0130385463674,0.928456966587363,0.519249377667478,1.19159000102821,0.604601232051729,0.396607002609067,-0.5016522119408,0.921002379944611,0.283716731525237,-0.361970083675942,"C"
-1.01329043318637,-0.792391964586367,-0.165285790545871,-1.09636828032304,0.633848458656254,1.26605091295737,1.33323974196086,-0.270538006680281,0.785027597049453,1.14907698998782,1.20650329604236,1.74025813119628,-2.37446686975886,1.0707069846241,-0.439840090361577,-0.169908309863559,-1.20158623901726,1.95756352587948,-1.48824996874387,0.963481910270712,"C"
-1.47183103625809,0.318401084081414,0.476110399838575,-1.24095349348622,0.0269061269155887,-0.658571932600344,1.3011604953511,-0.0897523072307654,0.81752079703943,-0.863759884283221,0.734430490646086,-0.77231957376368,-1.29675240845782,2.08919235599301,-0.156235847386535,-0.238719008415934,-0.43547143272806,1.04459528685066,0.547854642088768,0.168758737031645,"C"
0.0265617107245239,0.914447425319237,1.24911625449942,0.608668148805292,0.972588319509413,0.202075099695073,1.82317077080928,-0.660172727155724,1.19159313766478,-1.19029384547158,0.0700565212708644,0.784999650321764,-2.24510780674229,-0.57325907946372,-0.385294867464044,-0.000285718619382701,0.225004012205082,0.326272004001418,-0.464922564228265,0.924785465422615,"C"
-0.352730351835616,0.176061848574765,1.40693612444411,-2.69055552027658,-0.139845134223122,1.75321083344425,0.64304034164868,-0.15333163010404,0.761278718431533,-0.390230823044876,-0.746213660694221,-0.10673398633099,-1.2378448109928,-1.30503763284385,-0.125959217853345,0.732472982403063,-1.32337776601333,0.965918839267862,0.413927563094872,0.0527848533997725,"C"
-0.976137856455118,0.145773394132237,0.797195953689244,0.151715465122625,-0.907999336158527,0.289601706544218,2.02148462242849,-0.529340216785721,0.955422168915453,-0.0989534555437783,1.80477352472574,0.14953977512564,1.04333741922574,0.222688887808439,-0.525141624064732,-1.03617509336179,-0.161090438998109,0.998471623681477,0.372800173120953,-0.22566646507512,"C"
-1.55925814940313,-0.623849847041902,0.0581620659491805,-1.44178512371958,1.50786794031711,-0.344369603830573,1.12156114397181,-0.497919051280008,0.876476528754006,-0.0799015154052952,0.0444960931791871,-0.695068391837118,0.588104443452699,0.157619050860593,1.18653928231577,0.486316034578351,0.4024358414907,-0.385740083023734,-0.277260797895321,-0.0554939664761808,"C"
-1.12314003572287,0.919167295857806,-0.196025875483182,-0.838830826653225,-0.536382840981131,1.71423235914189,0.661441182832634,-0.434914657299204,0.594939250030669,-0.314567511816871,0.260367653333865,1.75191582797242,-1.43284173756576,0.245378545039137,-0.0534859414745376,-3.30059746859629,0.329255890824571,0.0141408790569569,0.225575011473653,0.740579852543526,"C"
0.0957905691673962,0.702098471079215,0.524444126565294,0.156112781096807,0.240357601612326,-0.809939481434956,0.852821533589721,-0.151014428195707,0.717485245000751,-1.0757214507312,1.42406146908941,-1.19093022154324,-0.318677495913752,-0.0534406977255379,-1.64845542511227,0.634573419434165,-0.290284668425898,0.164999590523973,-0.852603483120764,-0.106078861255207,"C"
0.702586085158839,0.0115772092603812,1.02099423487467,0.0251471364996962,-0.424373455803282,1.42224650007934,1.29672553401945,-0.216992067905178,0.622465134903085,-1.15756354573998,-0.486477554286812,-0.504709908625797,0.533854115210436,1.13034475457284,-0.589179974082256,-0.0205431386747265,0.389945828375291,-0.347828927804188,0.574246649836546,-0.283674920521182,"C"
1.04464362630401,-0.324858708343689,0.282494858460041,1.26174240382161,0.416504194823929,0.052692630662593,0.982642299282099,-0.597487828047329,0.712159071785941,-0.1794646270028,-0.950611077226914,-1.145621176395,-2.83952396810818,-0.241425699569604,1.23720447920668,-0.390958894951376,0.287959267110691,0.360052912542116,-0.226795989061591,-0.128970768306753,"C"
