"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","label"
10.2754072073335,9.34278556608996,9.26855961892256,11.474280086804,13.1872590529333,7.72959415940757,0.928222167252558,0.0962058893709026,0.798870046597229,0.492548708881106,12.5944141950725,12.4564409484109,7.3691667162578,7.96195589271723,9.68026156941194,7.23958173985783,0.658748662748575,0.359363965461322,0.865350811337548,0.362512391366022,"C"
10.2745783767059,10.1901443188577,9.06325063994083,7.60037858203422,15.047821308684,6.81232832051512,0.72002946659076,0.0565547101892808,1.01620419912661,0.117910508985733,11.4571593001976,9.96883044220376,9.06970310201351,7.54110642969014,10.4291031565785,7.74949568588973,0.745467984711753,0.533502162691479,0.862969622885345,0.282655480089172,"C"
10.2867996378937,10.6087121805024,10.5915675464587,7.97013591997537,13.6339077415425,7.16323926658666,0.906460744837122,0.108602033210654,0.948244329934776,0.297118201030451,9.60050809930989,12.426277202725,7.80717950302,9.49929537129196,10.5308966154906,8.67102253883676,0.223080289061577,0.835891718254229,0.582152274151625,0.502900025406036,"C"
9.35812876993771,9.25854390562772,9.41659622453782,9.67971759204167,13.762905095218,7.99949530908466,0.783031423817289,0.202414414144766,0.878305827029999,0.437971298347922,10.5586824485739,11.7659922217759,6.86933312474634,8.43715746654599,10.2712439515576,7.82150456719258,0.522392041299462,0.626323722829934,0.52703301908326,0.335540680425476,"C"
10.1895475331153,11.592874123341,9.86720570614618,9.77667101678968,14.4935423175673,8.32043288272084,0.745932448808299,0.20072026550606,0.735946246162926,0.747860980818242,9.16774656483402,8.24843456138561,8.24578195317149,5.78465991676947,11.159509800136,7.127842207065,0.600376370999181,0.836323840702905,0.578705731350294,0.364023199552584,"C"
8.34604982514445,9.15731017534584,9.64226519164374,6.39840278336925,12.8746379545347,7.96325571296631,0.694896822482488,0.100746924585435,0.90085302054873,0.18920218428185,7.67595642376825,13.0842309994026,7.27949166036647,9.22480280576693,11.5577874281379,5.97698663426936,0.683577498121045,0.287179911076891,1.1486813702914,0.263590777342174,"C"
8.55166624634945,11.3887571437724,9.56057661410467,7.82236352164205,14.2168189317916,7.90184568198356,0.677532985928321,0.17549743203893,0.812524428642092,0.435516227582748,11.6152483236594,11.2605146258356,8.50488224482101,7.55605343016416,9.449313330954,8.56695581958747,0.672268457082933,0.523115331158456,0.684715645874203,0.543135852658078,"C"
10.0518413969654,9.93833568181481,8.79080082288008,10.3364146191025,12.0761582411286,8.85356619382865,0.944327221308636,0.0293093101086335,0.908492288808934,0.359769403421795,12.4196087847747,11.3060748431897,8.58703106423347,4.63062317440498,12.1776224413338,8.38110769061396,0.937059880307925,0.484933294691921,0.695078782440216,0.486262190675419,"C"
8.83234764217947,9.11089674327255,9.20569541110627,8.53642543419233,15.7363993406102,7.07334036109416,0.743582567296846,0.179538339808256,0.953554382647573,0.343461627070286,6.98864743967804,12.2135279960932,8.3457861621844,6.49582341979344,10.3673540484705,7.4945534683829,0.49163970849713,0.745636763696019,0.440729507963158,0.528856151907207,"C"
9.52866742798936,9.37787855382855,7.91459587129087,7.76354374918967,13.6679364052715,7.76685505631764,0.751160973642455,0.177562483173549,0.849850106537991,0.447592071097837,13.3254850831811,12.2605235841708,8.58975412021281,6.36115473214744,9.54302345550059,7.62238389759422,0.505793844967344,0.679810301526507,0.532434623221547,0.770409559396906,"C"
9.605273881548,8.37689551042167,9.60368420238381,10.1295280316881,16.3029147683293,8.16167120287777,0.67444446807105,0.15359239330438,0.836164646003691,0.452652252450406,11.0826713719485,11.3553663453693,7.24088288024217,7.22176278434646,10.4563815738459,7.37778300490293,0.184536669312032,1.04130030945135,0.163048349845474,0.970181230813496,"C"
11.0370768509122,10.2562728988756,9.22840986604563,9.60190293783441,13.4826610260189,7.66295854252514,0.654889392780485,0.147646267110879,0.863910912066703,0.35377822084682,10.4449360123664,9.2265426686178,9.98809454214125,7.63476902471435,10.5607263909217,7.50209906272296,0.406108578988533,0.641604902955283,0.57197753528571,0.512888946529465,"C"
9.97675066125109,10.3388081524884,10.0472035831578,9.05037757552211,14.855541689297,9.41501568706863,0.715558038782329,0.215980803116925,0.835082837067605,0.414127596310068,10.4532148623271,11.9031791012264,10.4221837816852,8.17831659344203,10.2310964001101,7.82904563139147,0.477497596577871,0.882809125040036,0.193449742819526,1.0436813261653,"C"
9.99894891066475,10.4853904840871,9.63232269395953,7.65765664354242,13.3403850591737,9.74890098255301,0.848058168999091,0.0979583400719137,0.800315418152937,0.427668813187902,10.2830370340158,11.0743321476895,9.19320256143851,7.8849133400133,9.29952625608799,6.75307326690636,0.290687426757433,1.0018376798698,0.437912429474816,0.758077727401681,"C"
9.80941537111321,9.94337020391285,10.9121870307873,8.34482361134687,12.8364653656188,9.07261738694768,0.887083173893283,0.182614620660152,0.892712485993807,0.244308812378181,10.5423330173235,10.8201846354453,8.27218700414201,9.0178402895846,10.5687926888534,7.98316756545177,0.119863297160839,0.783850984444023,0.455114810262423,0.602276162235784,"C"
10.0714621306455,9.8087541687464,10.4427947756498,10.0516609751566,13.8457382654731,9.51997976143538,0.634931978129086,0.236574156612174,0.753278561216613,0.367421801378755,9.11500249999696,11.8547427069273,7.52926550138294,7.04117610012751,11.8167867291127,7.14958891686079,0.403785723825008,0.741683284169999,0.344376592368948,0.815220989946506,"C"
10.388290904261,10.0118919665059,10.0847055659345,8.13459954607924,13.3213635692751,9.16607934870014,0.723347534979942,0.242962296209813,0.794653758465259,0.598614068557317,9.89514227893181,12.1619221198301,9.49842496634955,6.61881060128087,10.7133778513533,8.33202529710868,0.691154327624827,0.562729712840961,0.786175796577889,0.424598358431243,"C"
11.2427241503663,9.42518733770977,9.31537840756341,9.19685806870764,12.5658251840528,9.08681984311051,0.758034115484512,0.221226599232476,0.909832752737875,0.483227369224307,9.45912639885468,9.90814972112495,7.75654680103299,7.30925925060884,10.4197932844221,7.30503540502496,0.54148103879909,0.815042591127085,-0.0100037976563889,0.983181039705298,"C"
7.86427885304046,8.53819358747463,8.92462438047412,9.06184049417138,14.463710011233,9.03866624914041,0.668315955053851,0.202621823495312,0.87387676569576,0.352934681369972,10.2288340017927,12.7772078325084,10.1299523289131,6.61756084609558,9.82561970207664,7.2527879541459,0.816822723578072,0.480784286238251,0.77293615600714,0.572701948584738,"C"
10.2355321728389,10.5042614733188,9.4345180992113,9.30303973361662,16.2126909130307,8.83780849276009,0.758182244803601,0.247059053962131,0.86462001513965,0.264737868534462,9.40140466946771,11.7737528354356,9.33765281445902,7.51030588771424,10.3192623685333,5.93411939269994,0.414496912224665,0.889943558957627,0.276742658367169,0.646564850253526,"C"
9.15696513209228,8.78312743077684,9.52530889961638,9.13668990776414,15.4793140879519,9.28671600900028,0.865674614653846,0.113223525869206,1.02576551675852,0.463999444602285,8.82594632466862,12.8643160503911,8.15185090087663,9.25447084601758,10.692701940715,6.68982239934277,0.261485692706039,0.959868889688697,0.10831848167682,0.983457337870478,"C"
9.58400274813061,9.24566660203601,9.69885851688836,9.51158108615571,12.607089822324,7.28324199532466,0.680315135472103,0.228523401979414,0.73921181999653,0.489765852096397,10.0920171014652,11.5269744160518,8.49070436002148,6.32272483980045,9.38225527926685,6.73710438950606,0.572913601943152,0.567775767755191,0.674505758531969,0.425721279457502,"C"
10.3103976314134,10.374564106167,8.3778308188794,7.53786620676333,12.4208696302272,8.41402182438247,0.850663031962538,0.158514146353311,0.885523927180514,0.233099594642694,8.83306693630447,11.7068675037037,7.45646788857357,5.2280638045167,11.4577869105957,7.54396449416854,0.537108476436259,0.789558258295646,0.878206312467478,0.255078664128509,"C"
10.3614162140158,11.1209966466058,9.09889305580422,7.81280931719792,12.5076487523207,8.23667878823138,0.794430307025151,0.160294935240518,0.740169116494194,0.448746944735411,9.96539329126001,12.6580626817397,8.96175191959835,6.61297259183705,10.0588282969956,8.43828961884332,0.592869887524692,0.693009164628409,0.783228274674024,0.366940714320786,"C"
9.16903539862581,8.81943409766051,9.81515977929568,9.37285940410538,12.7716503141362,7.85689634304252,0.83107291749978,0.157566927584695,0.731659672237347,0.544841299915069,10.562122765336,10.1677412602891,8.739652897732,8.46155002435106,10.8491370115054,6.42791681703529,0.627179930077265,0.601882753869994,0.684568810518928,0.650762393502366,"C"
10.2784093373931,7.96655321780075,8.95356666952447,8.45379921504282,15.2463078039612,8.46973576513225,0.903354779924185,0.144571153426555,0.909761130766492,0.479180263553174,9.160686149085,12.1667073615832,6.25784507767882,7.72322516866349,12.4101926229127,7.00247705915418,0.500225379904241,0.651912830691453,0.648188987462202,0.422461275405805,"C"
9.85691457522603,8.73842140852687,9.65082012596413,9.09048145889797,15.0234898567806,9.10916904581684,0.887739466390167,0.146440776354308,0.812773164101426,0.38915115135361,8.00084567077881,10.3352109716291,8.07948018336132,7.42444992078786,11.0001326665034,8.19082282162114,0.394392761359111,0.919443549051591,0.237037816121753,0.583189220163059,"C"
9.86871875630689,9.00325550201135,10.3311119939361,8.25216006345627,13.7642679729547,8.00539855240053,0.600458933818138,0.278789487358277,0.753590094706863,0.445493563967478,10.8103508143418,12.3692562339328,9.92016185105921,7.18780466810003,11.316798198907,9.34553652202989,0.629356757735804,0.531764134264359,0.656447697696908,0.428120945143354,"C"
8.46817652509891,10.3855130927221,8.4127312253875,9.11650223636615,14.1100183086156,8.79673088208224,0.652647853835807,0.229020769082834,0.847954168266494,0.297313580967864,9.94905684321801,13.4453419614128,4.91903994670692,8.62855940768698,12.1302175043948,5.19509073129692,0.370981182411651,0.823569021263152,0.372135485567951,0.779423739417567,"C"
8.79755100176643,9.98463938057962,9.234880482973,10.2007697655911,14.8871328719346,7.71240068869839,0.879987206283259,0.215034777707222,0.84165156186352,0.368916208848136,11.4825201835867,10.5512220966676,8.93162014852625,6.87610299559498,10.4699071084659,5.89136681588511,0.534502388318473,0.607853451772336,0.965885125359728,0.112652201052032,"C"
10.205171798629,10.3083141648084,9.00403779439291,7.29213934240726,14.1663315092614,8.07471745950622,1.03505178558638,0.00864192232257599,0.973878605202561,0.14227057233181,8.88981666042706,12.4254833744482,8.1359976098126,7.32542175694532,9.1461311655364,6.85534763389363,0.752650934949447,0.457178509415378,0.931531022961676,0.342367848768231,"C"
9.03042954533774,9.08320249541971,9.52391334132948,8.35273926275896,14.5249560145743,8.72511725247239,0.435918738596684,0.288161000637945,0.710324615043272,0.431977586760806,10.0926829149602,12.1250775581392,8.71723097150085,8.88057276337367,10.6698053541745,8.41880236772053,0.559660274703892,0.462339663780659,0.211748928657774,1.03007182774992,"C"
9.97882416410173,10.4706740035093,10.3177171506661,9.34623537590605,14.9800962471835,9.5677429981724,0.769714868230138,0.194530779438384,0.887136982168677,0.400259653082548,9.04696008232147,12.0305295013072,8.57771348541601,5.74705401507226,10.1321271510791,7.3867970787998,0.559354194490283,0.58396825684088,0.563680707071649,0.623308225849775,"C"
8.89294681905041,8.87050585909778,10.3555402339653,9.56853613895185,13.8631473702385,9.73234321288497,0.763934656155927,0.263751063863341,0.803409820985839,0.49391750863759,9.89910950772994,12.3767498750582,9.30258209496292,5.43511367262223,11.7294312429155,8.08845112462943,0.290136746668008,0.98524252556723,0.131026574646683,0.992301029527649,"C"
9.69336131209058,9.10827280794039,10.6413226058464,9.21968482506941,12.8268456747238,8.12865709450993,0.667106960460261,0.242363851384082,0.818056084344634,0.40951479079394,7.63524864943532,12.6414210506515,5.94694545966606,5.82484414075909,10.5926588304164,5.96898062801959,0.393587255082202,0.643014805384622,0.607459070613816,0.60892044915871,"C"
9.07663881732577,9.23419334066107,8.4079675597263,9.61519758439473,16.047710424757,8.99945635882642,0.76274231146729,0.0731534669908197,0.921788922719618,0.166562179801512,10.9069709427952,11.9673032048302,8.44328143232212,9.09310344022012,9.54917361103557,8.12272436296801,0.143396261813994,0.785822619262858,0.331176314394896,0.795388459624363,"C"
10.6717086677659,9.41594358773158,9.71955432401039,10.2887022994216,12.0328898511677,5.3675423067998,0.685536834317035,0.111459891592042,0.811470804205159,0.473420274271718,8.35637432158659,12.7082022844873,7.81184526911378,7.72455906199589,9.97515593004102,7.69668848829703,0.401690770421247,0.733483080193056,0.750419892050616,0.633314091297978,"C"
9.51187039729467,9.61479235662184,9.12321411252168,11.609940707198,13.771876170528,6.58427313747228,0.641111055182196,0.162896695919838,0.860359979940349,0.276289382283486,9.24368592904429,11.5715355245445,7.82429421856278,6.992088249366,9.98668647364046,7.57496753434053,0.204324284755175,0.938931229687142,0.333908331960908,0.729191822122534,"C"
8.57147398536206,12.8518930766681,9.90537322129286,10.0777373767356,12.9807247271096,7.05154295644922,0.666481351650295,0.20921522691832,0.698130046661092,0.462398785909962,9.80638590272489,13.2306754760742,8.07786760700449,8.48120240880968,10.4187789421857,8.55162088046504,0.388702401579221,0.872688337674207,0.426265638134399,0.350120072051371,"C"
9.14468916742869,8.18405697637877,8.78154914720019,10.1991852687649,14.0564478737671,6.23567506270717,0.931321257199206,0.0488993140104082,1.01285416523654,0.144041374462965,12.5060926532006,10.5174346895964,8.9417591350558,7.66734287335803,10.6321043387114,6.27936051894653,0.542021288906483,0.549668948453918,0.418721158312556,0.748503980032525,"C"
10.0898241851945,11.0307102698702,9.92870648275644,7.93652958944714,13.2458299450289,7.73968756753232,0.720456914552081,0.154414639399987,0.746847429056283,0.465383273838166,11.2398235673443,11.463028068766,7.25414970319826,6.63857117485099,9.44770199060055,6.4065472371533,0.356930515623096,0.707051465273096,0.781697826424293,0.343192576536469,"C"
9.71758028800588,9.2614042516984,10.3402686347669,8.7781739417015,13.2091832638553,8.77438814771664,0.834814967769513,0.0974301330385925,1.01376869178078,0.312896455841306,8.8364110824154,13.0418704754354,8.1110433530327,7.7088966130536,11.7760312679072,7.12680121183202,0.559128931047153,0.625079956403765,0.515823624511885,0.700685186853792,"C"
10.4402140848493,10.33085010409,9.9474610785335,10.8885098260092,14.8677281439484,8.25774944587546,0.623216406856011,0.20148814234826,0.68594778667442,0.515473531860231,9.73357656380893,11.1445978749809,9.28335400607298,7.75156851294356,10.3873256336038,5.89295586947317,0.32334284291119,0.909928173217968,0.186291167866243,0.746859350016639,"C"
9.11232631750086,10.6120659526445,7.68953813193598,7.92341688010673,13.1698469871934,6.87779653787857,0.942636323878432,0.101216650326442,0.852968022024199,0.365608187053636,10.2909644552442,11.4304265933012,8.54014277797028,7.69918468575995,10.7990875721225,4.75114249809928,0.375628917813572,0.73238500356193,0.227964100931005,0.808987150877426,"C"
8.75283758783463,9.07922924066009,9.95850147694324,8.31028541637925,13.7949857742053,7.53135461913738,0.756102747633292,0.133380962102676,0.851504985310984,0.208545910092857,8.23925660853226,10.8863816650962,7.59110366618407,6.39751986651945,11.6514958458213,7.84034919535293,0.30617319789742,0.612337190514386,0.737037219764699,0.454386909086896,"C"
10.0259953091739,9.16364560629741,9.53958337952013,7.75663917616934,15.4528215088473,10.5198352553776,0.716189195469188,0.14225533460539,0.801859655699595,0.415970940957853,10.1912163154886,10.94575149747,9.48729819479004,5.94277365083447,10.1306839607507,8.39728704146926,0.655365391392956,0.530693197306734,0.701832912887997,0.142335561163847,"C"
10.0429358106047,9.76979061699688,9.1945757966908,8.38501087249866,14.3261541210232,7.31934128685576,0.786026776848102,0.321994300961666,0.736392151529101,0.460307704196718,9.24624283119381,12.3865319568935,7.12211447083924,7.92837935619563,10.806365323229,6.6400008167849,0.565671452347219,0.682459627154745,0.737796921959546,0.371840760597794,"C"
9.43688438862241,10.1042996553895,9.15149764515922,7.7164731419264,12.1019225753811,6.85629719501507,0.778642256800006,0.178672671889014,0.830612955358906,0.544069300482713,9.71720054202326,10.0123617271484,10.3088446902705,7.18884284707119,11.2736032731293,7.14231573710634,0.432997049301896,0.834271708883588,0.20289938939844,0.891643574392374,"C"
9.0892477974893,9.7469827923825,9.39223744368437,7.14752645869332,15.5434885857723,7.65147482392766,0.864316560402301,0.114049475281734,0.934949413918261,0.306045517792242,9.04086567066909,11.8329381887462,8.53400006075102,8.88239642016613,10.1478993634176,6.82123055691463,0.476079920132954,0.686125115551218,0.579404591106005,0.528563110392021,"C"
10.1208827519577,7.91954732853807,10.3303648449082,9.87188041789889,13.4697065321368,7.54316504785142,0.786367076121607,0.112951056357207,1.00550021238019,0.416123847939006,10.9392492062646,13.8525411501051,8.53690135501353,8.89784139192191,10.4832217312062,7.74117135915258,0.501667517188769,0.901273110026147,0.368687935254063,0.735080665790957,"C"
9.79635516901112,10.4562244500543,9.96453269622835,8.4517931716267,14.8099838717003,8.02884028671184,0.839269456505637,0.18627091813548,0.975122276212452,0.363897732040415,9.26611855283987,11.7750273383273,7.71917884943511,5.27736565520538,10.8944771431116,9.85369595382065,0.559768573533208,0.541322491745782,0.322196292014015,0.812941248412835,"C"
9.63690688976466,9.38606700087595,10.4468963608848,8.14493320590654,14.795487851598,7.92561173191937,0.645365581915479,0.119680254215245,0.89286027580764,0.399486216242979,9.64530926847831,11.3002142922231,7.53937414313303,7.40811815620812,10.0249385348097,9.84236510084799,0.622290486650623,0.387931602500516,0.813355268712459,0.591539613986123,"C"
9.91710992069908,7.79017880421614,9.82571931985514,10.2465622663213,13.6933801933066,6.28371387026613,0.935554281960565,0.149497567266286,0.803223993179712,0.312074478005745,11.0443133929851,11.7155581901439,9.19922571308571,7.83690615877966,9.82322927561833,7.76667578260162,0.809329999114934,0.522209983487697,0.641405547872717,0.541719543169089,"C"
8.41565785905048,9.65632386861047,9.63678237061937,8.83586517699487,13.9971108529068,8.53913417760578,0.82323048804002,0.114815104898033,0.897621009582372,0.384341407618613,8.90576168404366,12.536714569514,8.94486326870106,6.32814410646817,11.2406870048379,8.08173198396027,-0.00690360541968416,1.00355823211077,0.144054559218549,0.850841991776742,"C"
9.08422806181234,9.92824719654133,8.96746843465336,8.84608922659007,14.5341823015524,8.44768097392638,0.716036944145972,0.128298166840416,0.87982525661423,0.350740819195233,9.50390543454473,11.780912452705,9.67099027560307,7.84446326899625,10.3578939811152,7.19038825010091,0.51809809920039,0.589566859138591,0.786261316490093,0.51711075370595,"C"
9.73207105665883,9.7657231050054,9.48249987908017,8.08628198276596,14.6277572520184,8.3036749442454,0.818630619862697,0.0696470831099653,0.949455128770729,0.194807693616198,9.05075031262233,11.6647427160092,8.10890109575307,7.43847042424253,11.184073444094,5.66092329563424,0.347123237590491,1.01222362861749,0.341668852378325,0.827358601237451,"C"
8.48952858257097,9.02833562891963,9.34940652771254,7.55764003240997,14.4876744590321,9.40464181172664,0.719263306763045,0.19740575077289,0.770089652470917,0.464044766350034,10.1283653298314,11.6479093410822,7.98833672432419,5.88074986187686,9.40169675779557,8.07523435593338,0.717465330230955,0.599362270453116,0.766025953972099,0.521974389882297,"C"
9.01621525628317,10.7795924884933,9.98369021662795,9.73601771060342,14.229673308322,9.16283339757749,0.771509080051064,0.172867497644975,0.79667589819286,0.36971587434567,8.18593295117983,10.3043688689357,7.36471392225373,7.16760138468934,12.3123970458575,7.29448350422585,0.336003352776409,0.787384057976581,0.238331268421409,0.828633879094616,"C"
9.00933644983299,9.09318505274947,10.2424789070611,8.17552440194482,13.1213007592696,8.92750634606387,0.719342866362194,0.179806685692117,1.0053810503043,0.292908404328982,9.21666595078499,10.3604687866138,7.52750767632318,8.34841353588133,9.74359621053936,8.44367108357489,0.689560413804144,0.686600508677769,0.550522159473904,0.683162555006533,"C"
9.98762038293069,9.12086151129257,9.95675942239544,9.23727184887825,12.0950782606955,9.29344255658096,0.809319936133705,0.146814130659713,0.824352791827821,0.366373638178186,9.4035593061713,11.4401462841512,6.99718983455966,7.42146474925137,11.8228208132356,8.59519091320919,0.531300151948875,0.666719986434423,0.549456228395151,0.821600230404778,"C"
8.88088843814982,9.95035787566635,9.27111915917502,7.90966193453671,13.6905591705446,7.5078736804841,0.586640311166408,0.235038193659234,0.713990298506448,0.628567622100044,7.6955594195237,10.0567670360334,7.02350886119539,7.24948241642538,9.51776734904828,5.9196023338562,0.653707163110877,0.660007006247901,0.724763035833798,0.407064591629042,"C"
10.1423450822085,8.07467048856,9.36950953048472,8.26689082433063,14.5206914877184,8.81801846756086,0.990860232769641,0.0881103376536126,0.802357395008538,0.386542262825286,9.95434584344369,13.0399984448415,7.58570592488634,7.79810181619211,11.1403750632259,8.02475812441809,0.492424722348037,0.924086497319152,0.366858551912193,1.0255997077157,"C"
8.89266198778624,8.21149236061398,9.87068623051891,8.78535938593165,12.731852922357,5.99199541807963,0.813952407535508,0.0355847890022868,0.907395495348317,0.358343946032972,9.2453665034878,12.0329756586921,9.02446955967263,7.73286435731782,10.8988799185245,7.73861176245442,0.608587351999077,0.789105234986353,0.555098844070454,0.547924739441278,"C"
11.1557159027101,9.76989403966765,10.2049885044434,8.25296277596984,15.1892270871358,8.39690185778109,0.585084897082489,0.199564011568102,0.835992959584726,0.298532908898019,8.973924979386,12.223823847679,7.81007323961951,9.10993803541378,10.4376656087564,8.00537152258639,0.941226561074383,0.335640386188475,1.00915606321359,0.222827356356267,"C"
8.95258906247438,8.66370181154914,8.77303850033353,10.1812034921297,14.0335783942369,8.69119677585917,0.535761693318795,0.203966798983371,0.937159065477421,0.370729598827824,8.74390421308973,9.39258196273769,9.72354010541321,8.45519987928435,10.1214120950428,5.40413900238151,0.45723219573137,0.526394614273836,0.587069580603151,0.378416616129564,"C"
8.29060084153046,9.51411311392091,9.01689061466633,9.53330061252364,13.613054279514,8.20909231742318,0.744306518602473,0.154993192638453,0.904525301417094,0.511939493362906,10.181232988984,11.8179885362755,9.20563087974251,7.51568964802917,11.4915011015361,8.95071322645714,0.638639655457598,0.606723894443462,0.666327924368424,0.618929247287683,"C"
10.2591326730901,9.29841159197379,10.071293645818,6.33890607031491,12.8827290478786,10.0194642085459,0.90550805694058,0.165590555771813,0.864564343759911,0.457022360063096,8.89990201087195,9.53266018802388,8.15781902518588,7.64940029127286,10.1938392087946,8.93317423816521,0.491801449964393,0.737254442470918,0.521980283167422,0.71145939825006,"C"
9.25949842933605,8.98007799154842,9.94600651458751,9.10971849748612,13.3036334531844,7.35692240302144,0.904311879580081,0.0518688469271945,0.984761378306888,0.231786900617229,9.69780257324465,10.5189028172933,7.92229515715045,8.98887495554313,10.5473576906214,6.94556729322794,0.49119131102898,0.53378556132285,0.749282673372971,0.394865034852127,"C"
10.087603191401,9.99325338403679,10.1432858137377,6.80837253725127,13.5661413191111,9.26303907235189,0.712335158708323,0.238306631466376,0.644403142758923,0.65203037099309,10.6348620884822,12.4765340214604,6.43151144992649,7.36582063937758,8.8639884382764,8.7587877248033,0.932606817624109,0.628886361390349,0.674863753975011,0.470939456309341,"C"
9.52712457448464,9.46281896701929,9.73270652974087,8.52455434145116,13.9765158304018,9.01663092041121,0.87958647272216,0.233638100253774,1.02011856293068,0.303686531854937,8.67902790708834,10.4675566470334,7.49935436470378,9.04486147733547,10.5792144701421,9.21841347768337,0.488616306082057,0.950852698100603,0.41135876430547,0.361043679212705,"C"
8.73480530600388,11.0259515921821,10.0461392900465,8.6176198949919,13.5971090486089,8.30233706420028,0.822688450839974,0.0947308047325383,0.853391624843381,0.469278891477243,9.96385122514189,11.8941883834031,8.23415833367692,8.40246898089071,11.8167329509825,7.28814263698532,0.77375344650193,0.581042723993114,0.570270441589726,0.71407298551791,"C"
10.4297693361548,9.50768063447124,9.53766902402674,9.98990558670791,14.5437923471108,8.3587298248666,0.810086094512882,0.093636423128428,0.989458283102973,0.362752117867508,9.61026420992832,10.7873100508821,7.42411509730194,8.65155946572645,10.8988150252433,6.71700029295413,0.495610237866253,0.685948366706208,0.654315420743097,0.70691519594092,"C"
10.1521969682875,8.19738742458004,9.29799579548944,8.81407336601969,13.1929320474086,7.34836999066038,0.595272451816222,0.267394285513291,0.68394975397239,0.520343284398953,8.02613939992389,10.6691817078902,9.08361934870669,7.72015349494885,11.0813813769692,8.78680577591861,0.378486149746903,0.817489370690043,0.689158694589438,0.593735904424042,"C"
9.49114244058012,9.47551248962337,10.608780633668,8.80642850846322,13.8332976735865,7.87317969583179,0.850760687488795,0.0905336413016502,0.995194989729439,0.287631087610969,8.09272841844148,10.8334015486568,8.97500737275253,9.2670253131434,9.62793435707668,7.7484416399597,0.369049963404345,0.685498422336091,0.648495269122704,0.203727246641085,"C"
8.90105744184203,9.26465372609474,9.18517427116514,8.15601241443144,13.9985630589765,8.54201495094263,0.891074525352031,0.139556295446831,1.01417490862338,0.302131005866491,8.82503324216333,11.5471644170206,8.99184446630043,7.58826956548899,9.88275026644979,7.41006757290859,0.745615053636069,0.447232106097972,0.619797345918349,0.61434012528301,"C"
9.32947797748318,10.7957063536564,9.99166566537241,8.44397030690901,13.1168452718039,7.59237132916831,0.819811174255596,0.12525505667232,0.873575561462406,0.405601526392875,11.2659602011892,11.5255341768318,8.6446717928824,6.02487594809782,9.90812229788332,6.66861773494995,0.405172629501322,0.801019322418929,0.552248375802777,0.518316523596372,"C"
10.2468087160143,9.37565603305771,9.58679288442331,8.3575294746234,14.1364556130692,9.88503029534017,0.726874119817565,0.131304331841404,0.900949110755879,0.409992978653169,10.8880414673231,12.0376350884113,9.05510161177625,7.86501557284424,11.7750118824672,8.12384761897358,0.411483683974973,1.00489013201885,0.341232248910331,0.588099407318054,"C"
9.37867527147227,8.27091598174512,9.31517964755857,9.26909328397938,13.5191992682696,8.48337247810486,0.862122950306445,0.129181387861858,0.855642403426024,0.418633858980395,10.5909759174099,12.1106849356704,7.6591036939992,7.43453301364774,11.5391199200724,7.7692665534616,0.592832281387622,0.710614786176908,0.526479488468642,0.597712078625432,"C"
9.04310539149125,9.57748313632516,7.2253836618259,9.56824843454879,13.7607346848611,8.75581400181625,0.669949277057551,0.0667958030794188,0.924734717529601,0.331699493936252,10.2231171737519,10.3307279639352,8.03849724890262,6.8663400002798,11.0155956794403,6.52810259232721,0.592329329332454,0.72384584035013,0.780375698615081,0.380912079756791,"C"
8.91740180976503,9.53348556482982,8.75098985951063,9.43479281791607,13.943686096986,7.60755567293881,0.680655043575033,0.220097201539737,0.67398388119023,0.531280481197392,10.1900040660645,12.0079571274846,7.81963691626685,7.12299111798089,10.9565415586528,7.86241506384076,0.539100647227494,0.566715854930522,0.485425597641306,0.6697972010746,"C"
9.91325758211391,10.1308380024396,8.70395128245648,8.32982680109861,13.4738164718293,7.24088337800813,0.953952145470161,0.162260597684326,0.842391595820179,0.316956317047268,10.2620435824007,11.3985857818735,7.82023000941937,6.24154153032981,12.0565238841696,6.12765782336472,0.452840365878404,0.818806223828437,0.455653053012669,0.561579533626734,"C"
9.64226510468165,9.03636573909008,10.1679662228329,10.3877907596568,15.4899289538499,9.35925485337864,0.886188998227538,0.147961974580477,0.889098109689994,0.343153757021342,10.3078507689007,11.7638572443298,7.03367787363864,10.2247977023623,11.4529481745224,7.08870317023878,0.314275452132332,0.819967018751094,0.327706221714609,0.673460738836744,"C"
10.2859851597648,8.63617578636535,10.3038099912855,8.62755130530885,14.0330141478507,8.161458322791,0.793009835551996,0.104816442797465,0.847800856684494,0.358365373596274,10.1463493243047,12.0574482606794,7.68019079064887,6.70802877083284,10.3075767219598,8.41529386854086,0.303376350804116,0.828549356797687,0.529625689195475,0.718812915695136,"C"
10.6278177222019,8.77608156742251,8.7597312548194,8.81056099883314,15.3302149910726,9.18135289917855,0.707476018134688,0.0519784700498716,0.787374085380393,0.458970038012653,9.47538323526912,11.6111973271157,6.85825809223654,5.87951365052193,10.1183752238969,7.15575154932705,0.968498357513573,0.348490395327658,1.23943597502629,0.129028590724735,"C"
9.13585203859805,8.76379491979485,8.20650492372656,8.26140926586004,13.4574311036928,8.96862733182515,0.908233717818275,0.0757341100543221,0.887770037916673,0.405237139064114,10.3539671459732,13.0655370903101,10.0563082186718,6.75696701840788,11.1297944084481,7.20761583309772,0.0770481029260691,1.14347570384339,0.213985062049021,0.978000958091645,"C"
